	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
21	Saccharomyces_cerevisiae@YDR246W-A	110_21	OG91409	Saccharomyces_cerevisiae@YDR246W-A	YDR246W-A YDR246W-A SGDID:S000028542, gene=Scer-Chr=IV-SGD-gene-CDS=955133-955333	YDR246W-A	Saccharomyces_cerevisiae
22	Saccharomyces_cerevisiae@YCR095C	110_22	OG4007	Saccharomyces_cerevisiae@YCR095C	YCR095C OCA4 SGDID:S000000691, gene=Scer-Chr=III-SGD-gene-CDS=289258-288170	YCR095C	Saccharomyces_cerevisiae
23	Saccharomyces_cerevisiae@YLR226W	110_23	OG6264	Saccharomyces_cerevisiae@YLR226W	YLR226W BUR2 SGDID:S000004216, gene=Scer-Chr=XII-SGD-gene-CDS=589354-590541	YLR226W	Saccharomyces_cerevisiae
24	Saccharomyces_cerevisiae@YBR180W	110_24	OG5540	Saccharomyces_cerevisiae@YBR180W	YBR180W DTR1 SGDID:S000000384, gene=Scer-Chr=II-SGD-gene-CDS=589741-591459	YBR180W	Saccharomyces_cerevisiae
25	Saccharomyces_cerevisiae@YKL005C	110_25	OG3491	Saccharomyces_cerevisiae@YKL005C	YKL005C BYE1 SGDID:S000001488, gene=Scer-Chr=XI-SGD-gene-CDS=434877-433093	YKL005C	Saccharomyces_cerevisiae
26	Saccharomyces_cerevisiae@YDR063W	110_26	OG5598	Saccharomyces_cerevisiae@YDR063W	YDR063W AIM7 SGDID:S000002470, gene=Scer-Chr=IV-SGD-gene-CDS=578663-579112	YDR063W	Saccharomyces_cerevisiae
27	Saccharomyces_cerevisiae@YCR089W	110_27	OG41591	Saccharomyces_cerevisiae@YCR089W	YCR089W FIG2 SGDID:S000000685, gene=Scer-Chr=III-SGD-gene-CDS=267434-272263	YCR089W	Saccharomyces_cerevisiae
28	Saccharomyces_cerevisiae@YPL056C	110_28	OG197461	Saccharomyces_cerevisiae@YPL056C	YPL056C LCL1 SGDID:S000005977, gene=Scer-Chr=XVI-SGD-gene-CDS=453735-453430	YPL056C	Saccharomyces_cerevisiae
29	Saccharomyces_cerevisiae@YGR003W	110_29	OG2623	Saccharomyces_cerevisiae@YGR003W	YGR003W CUL3 SGDID:S000003235, gene=Scer-Chr=VII-SGD-gene-CDS=500132-502366	YGR003W	Saccharomyces_cerevisiae
30	Saccharomyces_cerevisiae@YGL198W	110_30	OG7069	Saccharomyces_cerevisiae@YGL198W	YGL198W YIP4 SGDID:S000003166, gene=Scer-Chr=VII-SGD-gene-CDS=123591-124298	YGL198W	Saccharomyces_cerevisiae
31	Saccharomyces_cerevisiae@YDR260C	110_31	OG11861	Saccharomyces_cerevisiae@YDR260C	YDR260C SWM1 SGDID:S000002668, gene=Scer-Chr=IV-SGD-gene-CDS=977229-976717	YDR260C	Saccharomyces_cerevisiae
32	Saccharomyces_cerevisiae@YOR093C	110_32	OG1466	Saccharomyces_cerevisiae@YOR093C	YOR093C YOR093C SGDID:S000005619, gene=Scer-Chr=XV-SGD-gene-CDS=502452-497506	YOR093C	Saccharomyces_cerevisiae
33	Saccharomyces_cerevisiae@YIL134C-A	110_33	OG201513	Saccharomyces_cerevisiae@YIL134C-A	YIL134C-A YIL134C-A SGDID:S000028556, gene=Scer-Chr=IX-SGD-gene-CDS=96725-96522	YIL134C-A	Saccharomyces_cerevisiae
34	Saccharomyces_cerevisiae@YDR051C	110_34	OG3969	Saccharomyces_cerevisiae@YDR051C	YDR051C DET1 SGDID:S000002458, gene=Scer-Chr=IV-SGD-gene-CDS=558060-557056	YDR051C	Saccharomyces_cerevisiae
35	Saccharomyces_cerevisiae@YDR177W	110_35	OG4044	Saccharomyces_cerevisiae@YDR177W	YDR177W UBC1 SGDID:S000002584, gene=Scer-Chr=IV-SGD-gene-CDS=816878-817525	YDR177W	Saccharomyces_cerevisiae
36	Saccharomyces_cerevisiae@YDR522C	110_36	OG4254	Saccharomyces_cerevisiae@YDR522C	YDR522C SPS2 SGDID:S000002930, gene=Scer-Chr=IV-SGD-gene-CDS=1485303-1483795	YDR522C	Saccharomyces_cerevisiae
37	Saccharomyces_cerevisiae@YJR007W	110_37	OG2461	Saccharomyces_cerevisiae@YJR007W	YJR007W SUI2 SGDID:S000003767, gene=Scer-Chr=X-SGD-gene-CDS=451020-451934	YJR007W	Saccharomyces_cerevisiae
38	Saccharomyces_cerevisiae@YDR497C	110_38	OG1195	Saccharomyces_cerevisiae@YOL103W	YDR497C ITR1 SGDID:S000002905, gene=Scer-Chr=IV-SGD-gene-CDS=1445467-1443713	YDR497C	Saccharomyces_cerevisiae
39	Saccharomyces_cerevisiae@YBR163W	110_39	OG4429	Saccharomyces_cerevisiae@YBR163W	YBR163W EXO5 SGDID:S000000367, gene=Scer-Chr=II-SGD-gene-CDS=565723-567480	YBR163W	Saccharomyces_cerevisiae
40	Saccharomyces_cerevisiae@YLL032C	110_40	OG3274	Saccharomyces_cerevisiae@YLL032C	YLL032C YLL032C SGDID:S000003955, gene=Scer-Chr=XII-SGD-gene-CDS=76747-74270	YLL032C	Saccharomyces_cerevisiae
41	Saccharomyces_cerevisiae@YEL054C	110_41	OG1378	Saccharomyces_cerevisiae@YEL054C	YEL054C RPL12A SGDID:S000000780, gene=Scer-Chr=V-SGD-gene-CDS=53218-52721	YEL054C	Saccharomyces_cerevisiae
42	Saccharomyces_cerevisiae@YOR065W	110_42	OG2248	Saccharomyces_cerevisiae@YOR065W	YOR065W CYT1 SGDID:S000005591, gene=Scer-Chr=XV-SGD-gene-CDS=447439-448368	YOR065W	Saccharomyces_cerevisiae
43	Saccharomyces_cerevisiae@YLR097C	110_43	OG3587	Saccharomyces_cerevisiae@YLR097C	YLR097C HRT3 SGDID:S000004087, gene=Scer-Chr=XII-SGD-gene-CDS=337265-336231	YLR097C	Saccharomyces_cerevisiae
44	Saccharomyces_cerevisiae@YHR165C	110_44	OG1538	Saccharomyces_cerevisiae@YHR165C	YHR165C PRP8 SGDID:S000001208, gene=Scer-Chr=VIII-SGD-gene-CDS=436948-429707	YHR165C	Saccharomyces_cerevisiae
45	Saccharomyces_cerevisiae@YMR228W	110_45	OG3234	Saccharomyces_cerevisiae@YMR228W	YMR228W MTF1 SGDID:S000004841, gene=Scer-Chr=XIII-SGD-gene-CDS=724626-725651	YMR228W	Saccharomyces_cerevisiae
46	Saccharomyces_cerevisiae@YKR053C	110_46	OG1640	Saccharomyces_cerevisiae@YJL134W	YKR053C YSR3 SGDID:S000001761, gene=Scer-Chr=XI-SGD-gene-CDS=535281-534067	YKR053C	Saccharomyces_cerevisiae
47	Saccharomyces_cerevisiae@YPR026W	110_47	OG3499	Saccharomyces_cerevisiae@YPR026W	YPR026W ATH1 SGDID:S000006230, gene=Scer-Chr=XVI-SGD-gene-CDS=615379-619014	YPR026W	Saccharomyces_cerevisiae
48	Saccharomyces_cerevisiae@YOR083W	110_48	OG6812	Saccharomyces_cerevisiae@YOR083W	YOR083W WHI5 SGDID:S000005609, gene=Scer-Chr=XV-SGD-gene-CDS=479533-480420	YOR083W	Saccharomyces_cerevisiae
49	Saccharomyces_cerevisiae@YNR040W	110_49	OG3191	Saccharomyces_cerevisiae@YNR040W	YNR040W YNR040W SGDID:S000005323, gene=Scer-Chr=XIV-SGD-gene-CDS=699690-700460	YNR040W	Saccharomyces_cerevisiae
50	Saccharomyces_cerevisiae@YHR121W	110_50	OG5240	Saccharomyces_cerevisiae@YHR121W	YHR121W LSM12 SGDID:S000001163, gene=Scer-Chr=VIII-SGD-gene-CDS=352756-353319	YHR121W	Saccharomyces_cerevisiae
51	Saccharomyces_cerevisiae@YLR406C-A	110_51	OG134552	Saccharomyces_cerevisiae@YLR406C-A	YLR406C-A YLR406C-A SGDID:S000028683, gene=Scer-Chr=XII-SGD-gene-CDS=932355-932206	YLR406C-A	Saccharomyces_cerevisiae
52	Saccharomyces_cerevisiae@YLR063W	110_52	OG4321	Saccharomyces_cerevisiae@YLR063W	YLR063W BMT6 SGDID:S000004053, gene=Scer-Chr=XII-SGD-gene-CDS=264157-265254	YLR063W	Saccharomyces_cerevisiae
53	Saccharomyces_cerevisiae@YPR075C	110_53	OG5142	Saccharomyces_cerevisiae@YPR075C	YPR075C OPY2 SGDID:S000006279, gene=Scer-Chr=XVI-SGD-gene-CDS=696819-695737	YPR075C	Saccharomyces_cerevisiae
54	Saccharomyces_cerevisiae@YLR145W	110_54	OG3619	Saccharomyces_cerevisiae@YLR145W	YLR145W RMP1 SGDID:S000004135, gene=Scer-Chr=XII-SGD-gene-CDS=432168-432773	YLR145W	Saccharomyces_cerevisiae
55	Saccharomyces_cerevisiae@YIL158W	110_55	OG31626	Saccharomyces_cerevisiae@YIL158W	YIL158W AIM20 SGDID:S000001420, gene=Scer-Chr=IX-SGD-gene-CDS=46201-46815	YIL158W	Saccharomyces_cerevisiae
56	Saccharomyces_cerevisiae@YPR117W	110_56	OG1114	Saccharomyces_cerevisiae@YLR454W	YPR117W YPR117W SGDID:S000006321, gene=Scer-Chr=XVI-SGD-gene-CDS=760025-767494	YPR117W	Saccharomyces_cerevisiae
57	Saccharomyces_cerevisiae@YDR125C	110_57	OG5453	Saccharomyces_cerevisiae@YDR125C	YDR125C ECM18 SGDID:S000002532, gene=Scer-Chr=IV-SGD-gene-CDS=702758-701397	YDR125C	Saccharomyces_cerevisiae
58	Saccharomyces_cerevisiae@YPR161C	110_58	OG3277	Saccharomyces_cerevisiae@YPR161C	YPR161C SGV1 SGDID:S000006365, gene=Scer-Chr=XVI-SGD-gene-CDS=866422-864449	YPR161C	Saccharomyces_cerevisiae
59	Saccharomyces_cerevisiae@YOR161C	110_59	OG1352	Saccharomyces_cerevisiae@YOR161C	YOR161C PNS1 SGDID:S000005687, gene=Scer-Chr=XV-SGD-gene-CDS=638558-636939	YOR161C	Saccharomyces_cerevisiae
60	Saccharomyces_cerevisiae@YDL207W	110_60	OG2830	Saccharomyces_cerevisiae@YDL207W	YDL207W GLE1 SGDID:S000002366, gene=Scer-Chr=IV-SGD-gene-CDS=88248-89864	YDL207W	Saccharomyces_cerevisiae
61	Saccharomyces_cerevisiae@YER120W	110_61	OG3145	Saccharomyces_cerevisiae@YER120W	YER120W SCS2 SGDID:S000000922, gene=Scer-Chr=V-SGD-gene-CDS=401135-401869	YER120W	Saccharomyces_cerevisiae
62	Saccharomyces_cerevisiae@YOL076W	110_62	OG3198	Saccharomyces_cerevisiae@YOL076W	YOL076W MDM20 SGDID:S000005436, gene=Scer-Chr=XV-SGD-gene-CDS=187024-189414	YOL076W	Saccharomyces_cerevisiae
63	Saccharomyces_cerevisiae@YJL016W	110_63	OG6766	Saccharomyces_cerevisiae@YJL016W	YJL016W YJL016W SGDID:S000003553, gene=Scer-Chr=X-SGD-gene-CDS=405588-407273	YJL016W	Saccharomyces_cerevisiae
64	Saccharomyces_cerevisiae@YLR352W	110_64	OG3206	Saccharomyces_cerevisiae@YLR352W	YLR352W YLR352W SGDID:S000004344, gene=Scer-Chr=XII-SGD-gene-CDS=831116-833539	YLR352W	Saccharomyces_cerevisiae
65	Saccharomyces_cerevisiae@YIL002C	110_65	OG1063	Saccharomyces_cerevisiae@YNL106C	YIL002C INP51 SGDID:S000001264, gene=Scer-Chr=IX-SGD-gene-CDS=353431-350591	YIL002C	Saccharomyces_cerevisiae
66	Saccharomyces_cerevisiae@YPL042C	110_66	OG3362	Saccharomyces_cerevisiae@YPL042C	YPL042C SSN3 SGDID:S000005963, gene=Scer-Chr=XVI-SGD-gene-CDS=474707-473040	YPL042C	Saccharomyces_cerevisiae
67	Saccharomyces_cerevisiae@YBR055C	110_67	OG2388	Saccharomyces_cerevisiae@YBR055C	YBR055C PRP6 SGDID:S000000259, gene=Scer-Chr=II-SGD-gene-CDS=347301-344602	YBR055C	Saccharomyces_cerevisiae
68	Saccharomyces_cerevisiae@YHR113W	110_68	OG2229	Saccharomyces_cerevisiae@YHR113W	YHR113W APE4 SGDID:S000001155, gene=Scer-Chr=VIII-SGD-gene-CDS=336337-337809	YHR113W	Saccharomyces_cerevisiae
69	Saccharomyces_cerevisiae@YLR224W	110_69	OG8598	Saccharomyces_cerevisiae@YLR224W	YLR224W YLR224W SGDID:S000004214, gene=Scer-Chr=XII-SGD-gene-CDS=586464-587573	YLR224W	Saccharomyces_cerevisiae
70	Saccharomyces_cerevisiae@YOR381W-A	110_70	OG169619	Saccharomyces_cerevisiae@YOR381W-A	YOR381W-A YOR381W-A SGDID:S000028587, gene=Scer-Chr=XV-SGD-gene-CDS=1058423-1058590	YOR381W-A	Saccharomyces_cerevisiae
71	Saccharomyces_cerevisiae@YPR158W-B	110_71	OG5610	Saccharomyces_cerevisiae@YHR214C-B	YPR158W-B YPR158W-B SGDID:S000007364, gene=Scer-Chr=XVI-SGD-gene-CDS=844709-846013	YPR158W-B	Saccharomyces_cerevisiae
72	Saccharomyces_cerevisiae@YPL267W	110_72	OG8666	Saccharomyces_cerevisiae@YPL267W	YPL267W ACM1 SGDID:S000006188, gene=Scer-Chr=XVI-SGD-gene-CDS=38169-38798	YPL267W	Saccharomyces_cerevisiae
73	Saccharomyces_cerevisiae@YNL006W	110_73	OG2387	Saccharomyces_cerevisiae@YNL006W	YNL006W LST8 SGDID:S000004951, gene=Scer-Chr=XIV-SGD-gene-CDS=620067-620978	YNL006W	Saccharomyces_cerevisiae
74	Saccharomyces_cerevisiae@YJR045C	110_74	OG1002	Saccharomyces_cerevisiae@YJL034W	YJR045C SSC1 SGDID:S000003806, gene=Scer-Chr=X-SGD-gene-CDS=521602-519638	YJR045C	Saccharomyces_cerevisiae
75	Saccharomyces_cerevisiae@YEL025C	110_75	OG11049	Saccharomyces_cerevisiae@YEL025C	YEL025C YEL025C SGDID:S000000751, gene=Scer-Chr=V-SGD-gene-CDS=106147-102581	YEL025C	Saccharomyces_cerevisiae
76	Saccharomyces_cerevisiae@YOL071W	110_76	OG3174	Saccharomyces_cerevisiae@YOL071W	YOL071W SDH5 SGDID:S000005432, gene=Scer-Chr=XV-SGD-gene-CDS=196507-196995	YOL071W	Saccharomyces_cerevisiae
77	Saccharomyces_cerevisiae@YLR440C	110_77	OG5724	Saccharomyces_cerevisiae@YLR440C	YLR440C SEC39 SGDID:S000004432, gene=Scer-Chr=XII-SGD-gene-CDS=1017697-1015568	YLR440C	Saccharomyces_cerevisiae
78	Saccharomyces_cerevisiae@YDR490C	110_78	OG1952	Saccharomyces_cerevisiae@YOL100W	YDR490C PKH1 SGDID:S000002898, gene=Scer-Chr=IV-SGD-gene-CDS=1434268-1431968	YDR490C	Saccharomyces_cerevisiae
79	Saccharomyces_cerevisiae@YHR178W	110_79	OG4951	Saccharomyces_cerevisiae@YHR178W	YHR178W STB5 SGDID:S000001221, gene=Scer-Chr=VIII-SGD-gene-CDS=459299-461530	YHR178W	Saccharomyces_cerevisiae
80	Saccharomyces_cerevisiae@YIL097W	110_80	OG4542	Saccharomyces_cerevisiae@YIL097W	YIL097W FYV10 SGDID:S000001359, gene=Scer-Chr=IX-SGD-gene-CDS=180427-181977	YIL097W	Saccharomyces_cerevisiae
81	Saccharomyces_cerevisiae@YDR365W-A	110_81	OG5610	Saccharomyces_cerevisiae@YHR214C-B	YDR365W-A YDR365W-A SGDID:S000007400, gene=Scer-Chr=IV-SGD-gene-CDS=1206997-1208319	YDR365W-A	Saccharomyces_cerevisiae
82	Saccharomyces_cerevisiae@YPL283C	110_82	OG5373	Saccharomyces_cerevisiae@YPL283C	YPL283C YRF1-7 SGDID:S000006204, gene=Scer-Chr=XVI-SGD-gene-CDS=5840-280	YPL283C	Saccharomyces_cerevisiae
83	Saccharomyces_cerevisiae@YHL047C	110_83	OG1110	Saccharomyces_cerevisiae@YEL065W	YHL047C ARN2 SGDID:S000001039, gene=Scer-Chr=VIII-SGD-gene-CDS=10213-8351	YHL047C	Saccharomyces_cerevisiae
84	Saccharomyces_cerevisiae@YLL008W	110_84	OG1999	Saccharomyces_cerevisiae@YLL008W	YLL008W DRS1 SGDID:S000003931, gene=Scer-Chr=XII-SGD-gene-CDS=131729-133987	YLL008W	Saccharomyces_cerevisiae
85	Saccharomyces_cerevisiae@YHL013C	110_85	OG4002	Saccharomyces_cerevisiae@YHL013C	YHL013C OTU2 SGDID:S000001005, gene=Scer-Chr=VIII-SGD-gene-CDS=78353-77430	YHL013C	Saccharomyces_cerevisiae
86	Saccharomyces_cerevisiae@YPL007C	110_86	OG5550	Saccharomyces_cerevisiae@YPL007C	YPL007C TFC8 SGDID:S000005928, gene=Scer-Chr=XVI-SGD-gene-CDS=543848-542082	YPL007C	Saccharomyces_cerevisiae
87	Saccharomyces_cerevisiae@YML014W	110_87	OG3017	Saccharomyces_cerevisiae@YML014W	YML014W TRM9 SGDID:S000004476, gene=Scer-Chr=XIII-SGD-gene-CDS=243225-244064	YML014W	Saccharomyces_cerevisiae
88	Saccharomyces_cerevisiae@YGR266W	110_88	OG2008	Saccharomyces_cerevisiae@YGR266W	YGR266W YGR266W SGDID:S000003498, gene=Scer-Chr=VII-SGD-gene-CDS=1022656-1024761	YGR266W	Saccharomyces_cerevisiae
89	Saccharomyces_cerevisiae@YLL035W	110_89	OG2994	Saccharomyces_cerevisiae@YLL035W	YLL035W GRC3 SGDID:S000003958, gene=Scer-Chr=XII-SGD-gene-CDS=68580-70478	YLL035W	Saccharomyces_cerevisiae
90	Saccharomyces_cerevisiae@YDR447C	110_90	OG1319	Saccharomyces_cerevisiae@YML024W	YDR447C RPS17B SGDID:S000002855, gene=Scer-Chr=IV-SGD-gene-CDS=1355236-1354829	YDR447C	Saccharomyces_cerevisiae
91	Saccharomyces_cerevisiae@YKL061W	110_91	OG6479	Saccharomyces_cerevisiae@YKL061W	YKL061W BLI1 SGDID:S000001544, gene=Scer-Chr=XI-SGD-gene-CDS=325771-326112	YKL061W	Saccharomyces_cerevisiae
92	Saccharomyces_cerevisiae@YGR147C	110_92	OG3577	Saccharomyces_cerevisiae@YGR147C	YGR147C NAT2 SGDID:S000003379, gene=Scer-Chr=VII-SGD-gene-CDS=786920-786054	YGR147C	Saccharomyces_cerevisiae
93	Saccharomyces_cerevisiae@YKL156W	110_93	OG3558	Saccharomyces_cerevisiae@YKL156W	YKL156W RPS27A SGDID:S000001639, gene=Scer-Chr=XI-SGD-gene-CDS=158613-158615	YKL156W	Saccharomyces_cerevisiae
94	Saccharomyces_cerevisiae@YMR049C	110_94	OG2140	Saccharomyces_cerevisiae@YMR049C	YMR049C ERB1 SGDID:S000004652, gene=Scer-Chr=XIII-SGD-gene-CDS=370517-368094	YMR049C	Saccharomyces_cerevisiae
95	Saccharomyces_cerevisiae@YEL060C	110_95	OG1334	Saccharomyces_cerevisiae@YEL060C	YEL060C PRB1 SGDID:S000000786, gene=Scer-Chr=V-SGD-gene-CDS=41953-40046	YEL060C	Saccharomyces_cerevisiae
96	Saccharomyces_cerevisiae@YFR053C	110_96	OG1208	Saccharomyces_cerevisiae@YGL253W	YFR053C HXK1 SGDID:S000001949, gene=Scer-Chr=VI-SGD-gene-CDS=255049-253592	YFR053C	Saccharomyces_cerevisiae
97	Saccharomyces_cerevisiae@YPR157W	110_97	OG2760	Saccharomyces_cerevisiae@YPR157W	YPR157W TDA6 SGDID:S000006361, gene=Scer-Chr=XVI-SGD-gene-CDS=841266-842669	YPR157W	Saccharomyces_cerevisiae
98	Saccharomyces_cerevisiae@YCR031C	110_98	OG1531	Saccharomyces_cerevisiae@YJL191W	YCR031C RPS14A SGDID:S000000627, gene=Scer-Chr=III-SGD-gene-CDS=177906-177500	YCR031C	Saccharomyces_cerevisiae
99	Saccharomyces_cerevisiae@YPL199C	110_99	OG3246	Saccharomyces_cerevisiae@YPL199C	YPL199C YPL199C SGDID:S000006120, gene=Scer-Chr=XVI-SGD-gene-CDS=172755-172033	YPL199C	Saccharomyces_cerevisiae
100	Saccharomyces_cerevisiae@YMR014W	110_100	OG3568	Saccharomyces_cerevisiae@YMR014W	YMR014W BUD22 SGDID:S000004616, gene=Scer-Chr=XIII-SGD-gene-CDS=298868-300427	YMR014W	Saccharomyces_cerevisiae
101	Saccharomyces_cerevisiae@YER114C	110_101	OG1574	Saccharomyces_cerevisiae@YER114C	YER114C BOI2 SGDID:S000000916, gene=Scer-Chr=V-SGD-gene-CDS=393712-390590	YER114C	Saccharomyces_cerevisiae
102	Saccharomyces_cerevisiae@YBR022W	110_102	OG4939	Saccharomyces_cerevisiae@YBR022W	YBR022W POA1 SGDID:S000000226, gene=Scer-Chr=II-SGD-gene-CDS=283738-284271	YBR022W	Saccharomyces_cerevisiae
103	Saccharomyces_cerevisiae@YJR041C	110_103	OG3529	Saccharomyces_cerevisiae@YJR041C	YJR041C URB2 SGDID:S000003802, gene=Scer-Chr=X-SGD-gene-CDS=513763-510239	YJR041C	Saccharomyces_cerevisiae
104	Saccharomyces_cerevisiae@YIL121W	110_104	OG1134	Saccharomyces_cerevisiae@YNL065W	YIL121W QDR2 SGDID:S000001383, gene=Scer-Chr=IX-SGD-gene-CDS=132244-133872	YIL121W	Saccharomyces_cerevisiae
105	Saccharomyces_cerevisiae@YDR281C	110_105	OG17679	Saccharomyces_cerevisiae@YDR281C	YDR281C PHM6 SGDID:S000002689, gene=Scer-Chr=IV-SGD-gene-CDS=1022321-1022007	YDR281C	Saccharomyces_cerevisiae
106	Saccharomyces_cerevisiae@YDL031W	110_106	OG1926	Saccharomyces_cerevisiae@YDL031W	YDL031W DBP10 SGDID:S000002189, gene=Scer-Chr=IV-SGD-gene-CDS=394217-397204	YDL031W	Saccharomyces_cerevisiae
107	Saccharomyces_cerevisiae@YCR076C	110_107	OG22604	Saccharomyces_cerevisiae@YCR076C	YCR076C FUB1 SGDID:S000000672, gene=Scer-Chr=III-SGD-gene-CDS=250045-249293	YCR076C	Saccharomyces_cerevisiae
108	Saccharomyces_cerevisiae@YBL113C	110_108	OG5373	Saccharomyces_cerevisiae@YPL283C	YBL113C YBL113C SGDID:S000002153, gene=Scer-Chr=II-SGD-gene-CDS=2658-280	YBL113C	Saccharomyces_cerevisiae
109	Saccharomyces_cerevisiae@YKR058W	110_109	OG4524	Saccharomyces_cerevisiae@YKR058W	YKR058W GLG1 SGDID:S000001766, gene=Scer-Chr=XI-SGD-gene-CDS=552770-554620	YKR058W	Saccharomyces_cerevisiae
